Filename,Latitude,Longitude,Altitude
Ellesmere_IR_flight01_1000ft_102061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_102991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_103991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_104991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_105821.tif,NaN,NaN,304.8
